20110228GSC2038.0293_2-187R.fit    17    2011    2         28        22        57        53.0      40.0      
 1219267861590265472    1568.6527    256.77239           240.58647620933           +25.32439244325    17.3697      0.906      1.274         1.4012           0.00
 1219265765646213376    556.15327    557.67734           240.71166739158           +25.32185677220    17.2682     -2.957     -8.861         0.7536           0.00
 1219266555920129536    1937.5078    670.62658           240.55724645492           +25.27116530469    17.1612     -18.525     22.310         2.3493           0.00
 1219252056110589056    454.40297    1812.1504           240.76235931905           +25.19502653154    17.5100      5.012      3.175         0.3783           0.00
 1219263291744979712    1432.9348    1428.2523           240.63861257289           +25.20710603307    17.4185      0.815      1.110         1.1445           0.00
 1219265215890399616    1093.3151    880.41281           240.66031593602           +25.27337377278    17.5932     -1.231     -4.970         0.1756           0.00
 1219250406843243776    891.21315    2035.0396           240.71944434225           +25.15967347440    17.8039     -4.974     -0.742         0.3913           0.00
 1219264185098242944    856.95905    1250.3318           240.69889402851           +25.24179575234    17.6157      0.811     -12.710         0.1260           0.00
 1219265834365773696    666.58165    554.95744           240.69897145879           +25.31895864859    17.8046     -2.693     -5.534         0.1880           0.00
 1219263837204176896    699.55862    1596.2575           240.72759586974           +25.21048239841    18.0741     -5.894     -8.072         0.4359           0.00
 1219263051226812032    1881.7674    1363.2686           240.58528715341           +25.20128450906    18.1690     -3.376     -4.082         0.2676           0.00
20110228GSC2038.0293_2-115R.fit    52    2011    2         28        21        57        17.0      40.0      
 1219268823662931840    595.83868    333.83565           240.70020198541           +25.34382258774    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408    83.359696    1837.4308           240.80560512697           +25.20283748402    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152    801.82971    1877.5538           240.72477853758           +25.17845620626    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456    1660.8062    1755.8563           240.62288194171           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832    1547.2402    340.18105           240.59161467918           +25.31631607721    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848    1690.8409    83.563291           240.56716352568           +25.33877498727    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232    434.97301    1429.7725           240.75275609628           +25.23509088045    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696    1542.4124    1871.6288           240.64000739897           +25.15817347714    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264    1379.0984    828.61284           240.62610880124           +25.27059645461    13.6722      0.512     -6.742         0.2919         -34.04
 1219264872293010944    235.29588    817.67463           240.75650606598           +25.30397756498    13.5957     -15.021     -1.672        12.4306          -1.46
 1219266521560391808    2037.7475    658.70309           240.54552468860           +25.26952016728    14.0725     -21.650     -7.967         3.3494         -19.35
 1219268136468174720    1681.1423    86.108094           240.56838584480           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016    60.801148    203.97700           240.75734756255           +25.37231944721    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704    322.14154    809.40478           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352    981.21132    437.34109           240.65938003605           +25.32227196501    15.2556     -4.265     -4.513         0.5769           0.00
 1219267999029221888    1931.0596    141.93652           240.54153481998           +25.32592958523    15.9037      1.886     -3.146         0.5444           0.00
 1219265696926734976    349.85055    628.06364           240.73750118305           +25.32034806632    15.6873     -6.113     -15.101         0.9394           0.00
 1219261711197012736    1642.7140    1988.8212           240.63222657391           +25.14323787120    15.8188     -9.141     -23.297         1.1702           0.00
 1219266212322743936    1798.2860    1020.7002           240.58420347975           +25.23889989270    15.9203      3.971     -20.883         2.5940           0.00
 1219265147170920832    706.22179    883.08336           240.70471662676           +25.28395572056    15.8638     -2.901     -6.105         0.3800           0.00
 1219264769213794944    217.91165    892.85615           240.76085674362           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219262089154135424    1307.3331    1684.7040           240.66103305097           +25.18414411644    15.9929      1.519     -8.333         0.1069           0.00
 1219263016867073920    2003.3320    1420.3922           240.57330414477           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219262089154135552    1433.7883    1710.2908           240.64737879483           +25.17791903986    16.1600     -15.109     -1.267         0.7930           0.00
 1219262398391843200    955.04467    1694.6440           240.70158115811           +25.19304203293    16.2212      4.565     -3.769         1.0452           0.00
 1219263875860592384    524.29117    1450.5824           240.74317170521           +25.23041481612    16.0765      6.359     -7.994         0.4218           0.00
 1219266968237065856    1681.3562    537.88314           240.58252576848           +25.29208869336    16.4311      1.057     -14.090         0.4435           0.00
 1219252262269020800    241.27883    1538.9658           240.77825312012           +25.22923529234    16.4940      7.433      9.295         1.3830           0.00
 1219262535830888192    1254.9032    1539.4037           240.66248570870           +25.20061736180    16.3048      2.295     -5.757         0.6975           0.00
 1219265868725429888    480.58253    420.94694           240.71610825980           +25.33810822988    16.5675     -4.541     -2.286         0.7579           0.00
 1219262982508309632    1564.3359    1389.5962           240.62245545699           +25.20735840394    16.5311     -2.512     -6.224         0.3483           0.00
 1219262192233349120    1180.7092    1871.5318           240.68135059125           +25.16839142793    16.5086     -3.149     -11.277         0.3204           0.00
 1219261917355443840    1711.2021    1874.7654           240.62083703169           +25.15307876976    16.7769     -0.357     -5.752         0.3402           0.00
 1219263635342517120    1610.1849    1067.8140           240.60717187329           +25.23935468483    16.5835     -14.832      4.627         1.1078           0.00
 1219265181530659712    695.19019    829.12562           240.70428291216           +25.28983841494    16.3926     -22.892      3.815         0.4320           0.00
 1219250509922362240    713.86521    2009.0386           240.73891737198           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219266555920129408    1972.7615    719.14249           240.55484337722           +25.26506920278    16.7394     -48.252     -7.391         0.4686           0.00
 1219267895950005888    1724.6457    170.57168           240.56600141603           +25.32884629890    16.7965     -11.676     -2.074         0.7728           0.00
 1219264494335882880    121.91011    1195.5792           240.78129313760           +25.26810154786    16.8255     -6.163     -15.730         0.9446           0.00
 1219265593847519360    392.42900    711.78915           240.73528714145           +25.31048291459    16.9414     -0.652     -2.590         0.2363           0.00
 1219263532263218176    1160.8800    1097.6018           240.65946766534           +25.24892321995    16.9608     -57.840     -50.738         0.9592           0.00
 1219251953031372800    246.83653    1838.2778           240.78695341625           +25.19813177046    17.0405      3.271     -12.611         0.6437           0.00
 1219267036956540928    1437.7068    560.25886           240.61101106247           +25.29666833618    17.2337     -6.504     -8.937         0.5912           0.00
 1219263360464609920    1464.4288    1268.0412           240.63006641814           +25.22277182342    17.0603     -9.205     -5.089         0.5309           0.00
 1219267689791654656    1882.8943    523.29171           240.55902251844           +25.28790694997    17.2924     -1.574     -8.135         0.2046           0.00
 1219265284609878912    1154.4520    742.10020           240.64906459524           +25.28592182179    17.1396     -3.321     -1.589         0.0555           0.00
 1219265765646213376    556.50474    556.95016           240.71166739158           +25.32185677221    17.2682     -2.957     -8.861         0.7536           0.00
 1219265525128042240    321.40594    711.73444           240.74334416570           +25.31249908678    17.3143     -3.165     -2.669         0.7464           0.00
 1219266521560391680    2014.6195    678.64806           240.54878359685           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267105676020480    1555.7999    359.30896           240.59125123872           +25.31406658139    17.3136     -10.943     -3.648         0.2911           0.00
 1219268956805255808    358.64440    165.47750           240.72199706437           +25.36793943394    17.8871     -2.156     -0.033         0.0892           0.00
 1219263115649673728    1928.9121    1212.6840           240.57521694251           +25.21521036755    18.2967      1.759     -9.575         0.3904           0.00
20110228GSC2038.0293_2-114R.fit    64    2011    2         28        21        56        26.0      40.0      
 1219268823662931840    595.04978    333.30000           240.70020198552           +25.34382258776    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408    82.664779    1836.7423           240.80560512697           +25.20283748403    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152    801.11472    1876.9863           240.72477853758           +25.17845620627    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456    1659.9780    1755.2449           240.62288194172           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832    1546.5069    339.64341           240.59161467920           +25.31631607722    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848    1690.0315    82.940534           240.56716352568           +25.33877498727    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232    434.16809    1429.0589           240.75275609628           +25.23509088046    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696    1541.6623    1871.0454           240.64000739896           +25.15817347715    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264    1378.2263    828.03019           240.62610880124           +25.27059645461    13.6722      0.512     -6.742         0.2919         -34.04
 1219266521560391808    2036.9182    658.12853           240.54552468861           +25.26952016728    14.0725     -21.650     -7.967         3.3494         -19.35
 1219264872293010944    234.57407    817.11507           240.75650606599           +25.30397756498    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720    1680.2689    85.436277           240.56838584480           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016    60.196336    203.45251           240.75734756256           +25.37231944721    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704    321.31174    808.79113           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352    980.34329    436.76236           240.65938003605           +25.32227196501    15.2556     -4.265     -4.513         0.5769           0.00
 1219265696926734976    349.18866    627.48207           240.73750118305           +25.32034806632    15.6873     -6.113     -15.101         0.9394           0.00
 1219267999029221888    1930.1433    141.44875           240.54153481998           +25.32592958523    15.9037      1.886     -3.146         0.5444           0.00
 1219261711197012736    1641.9138    1988.0928           240.63222657392           +25.14323787121    15.8188     -9.141     -23.297         1.1702           0.00
 1219266212322743936    1797.5417    1020.0486           240.58420347975           +25.23889989271    15.9203      3.971     -20.883         2.5940           0.00
 1219264769213794944    217.11287    892.24253           240.76085674362           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219265147170920832    705.41281    882.41668           240.70471662676           +25.28395572056    15.8638     -2.901     -6.105         0.3800           0.00
 1219262089154135424    1306.4829    1683.9414           240.66103305097           +25.18414411645    15.9929      1.519     -8.333         0.1069           0.00
 1219262089154135552    1433.2371    1709.7694           240.64737879484           +25.17791903986    16.1600     -15.109     -1.267         0.7930           0.00
 1219263016867073920    2002.3588    1419.7177           240.57330414477           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219263875860592384    523.49718    1449.7887           240.74317170521           +25.23041481613    16.0765      6.359     -7.994         0.4218           0.00
 1219262398391843200    954.11876    1694.1414           240.70158115811           +25.19304203293    16.2212      4.565     -3.769         1.0452           0.00
 1219263635342517120    1609.3756    1067.1244           240.60717187329           +25.23935468483    16.5835     -14.832      4.627         1.1078           0.00
 1219266968237065856    1680.1580    537.36930           240.58252576848           +25.29208869336    16.4311      1.057     -14.090         0.4435           0.00
 1219265181530659712    694.64804    828.33201           240.70428291217           +25.28983841493    16.3926     -22.892      3.815         0.4320           0.00
 1219252262269020800    240.78086    1538.4294           240.77825312011           +25.22923529233    16.4940      7.433      9.295         1.3830           0.00
 1219262982508309632    1563.6298    1389.1828           240.62245545700           +25.20735840395    16.5311     -2.512     -6.224         0.3483           0.00
 1219262535830888192    1253.9683    1539.0992           240.66248570870           +25.20061736181    16.3048      2.295     -5.757         0.6975           0.00
 1219262192233349120    1179.9311    1870.9184           240.68135059125           +25.16839142794    16.5086     -3.149     -11.277         0.3204           0.00
 1219266555920129408    1972.2534    719.00420           240.55484337724           +25.26506920278    16.7394     -48.252     -7.391         0.4686           0.00
 1219250509922362240    713.07929    2008.5070           240.73891737198           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219267895950005888    1724.0203    169.96308           240.56600141604           +25.32884629890    16.7965     -11.676     -2.074         0.7728           0.00
 1219265868725429888    479.76170    420.42030           240.71610825981           +25.33810822988    16.5675     -4.541     -2.286         0.7579           0.00
 1219261917355443840    1710.5149    1874.2171           240.62083703169           +25.15307876977    16.7769     -0.357     -5.752         0.3402           0.00
 1219263532263218176    1159.8421    1097.1972           240.65946766537           +25.24892321997    16.9608     -57.840     -50.738         0.9592           0.00
 1219265593847519360    391.09365    711.58745           240.73528714145           +25.31048291459    16.9414     -0.652     -2.590         0.2363           0.00
 1219263360464609920    1463.7616    1267.2947           240.63006641815           +25.22277182342    17.0603     -9.205     -5.089         0.5309           0.00
 1219251953031372800    245.97848    1837.2861           240.78695341625           +25.19813177046    17.0405      3.271     -12.611         0.6437           0.00
 1219267101382125184    1515.5783    368.07397           240.59600290303           +25.31419526831    17.0910      2.553     -7.324         0.5210           0.00
 1219264494335882880    121.09429    1194.7936           240.78129313760           +25.26810154786    16.8255     -6.163     -15.730         0.9446           0.00
 1219267036956540928    1437.0475    559.58325           240.61101106247           +25.29666833618    17.2337     -6.504     -8.937         0.5912           0.00
 1219267105676020480    1554.7510    359.12127           240.59125123872           +25.31406658140    17.3136     -10.943     -3.648         0.2911           0.00
 1219267689791654656    1881.8082    523.04002           240.55902251844           +25.28790694997    17.2924     -1.574     -8.135         0.2046           0.00
 1219265765646213376    555.68407    556.80570           240.71166739158           +25.32185677221    17.2682     -2.957     -8.861         0.7536           0.00
 1219266521560391680    2013.8428    677.42139           240.54878359685           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267861590265472    1568.6779    255.60800           240.58647620933           +25.32439244325    17.3697      0.906      1.274         1.4012           0.00
 1219265284609878912    1153.4108    741.04423           240.64906459525           +25.28592182179    17.1396     -3.321     -1.589         0.0555           0.00
 1219252056110589056    454.43874    1811.8254           240.76235931905           +25.19502653154    17.5100      5.012      3.175         0.3783           0.00
 1219266555920129536    1937.1920    669.19106           240.55724645494           +25.27116530468    17.1612     -18.525     22.310         2.3493           0.00
 1219265525128042240    321.00495    711.24804           240.74334416570           +25.31249908678    17.3143     -3.165     -2.669         0.7464           0.00
 1219263291744979712    1432.9665    1427.5951           240.63861257289           +25.20710603307    17.4185      0.815      1.110         1.1445           0.00
 1219266281042221056    1839.9226    973.98788           240.57793765637           +25.24238109539    17.7601     -10.250     -42.175         0.2277           0.00
 1219268823662932480    571.98544    254.31721           240.70037001523           +25.35274917682    17.9023     -4.173     -3.651         0.4449           0.00
 1219262772052276224    1652.9335    1609.8266           240.61914851390           +25.18203061664    17.6054     -12.031     -14.276         1.6987           0.00
 1219264185098242944    856.54671    1249.2692           240.69889402851           +25.24179575235    17.6157      0.811     -12.710         0.1260           0.00
 1219263459247064960    1074.2860    1217.4900           240.67301751973           +25.23891572483    18.2104     -1.229     -4.764         0.6559           0.00
 1219268956805255808    358.44510    164.70700           240.72199706438           +25.36793943394    17.8871     -2.156     -0.033         0.0892           0.00
 1219262467111411328    1205.5820    1688.5463           240.67274210932           +25.18650274452    17.6542     -2.922     -10.735         0.4847           0.00
 1219263115649670272    1938.7315    1295.3820           240.57676158358           +25.20654947834    18.3888     -1.759      5.512         0.9748           0.00
 1219264700494316416    200.23254    985.42985           240.76565983988           +25.28756796110    17.7645      0.720      3.763         1.4488           0.00
20110228GSC2038.0293_2-113R.fit    60    2011    2         28        21        55        36.0      40.0      
 1219268823662931840    593.62924    332.87711           240.70020198562           +25.34382258778    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408    81.037839    1836.3311           240.80560512697           +25.20283748404    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152    799.51821    1876.5273           240.72477853758           +25.17845620628    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456    1658.5151    1754.8163           240.62288194173           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832    1544.9338    339.05825           240.59161467922           +25.31631607722    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848    1688.5414    82.430322           240.56716352568           +25.33877498727    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232    432.55779    1428.6089           240.75275609629           +25.23509088046    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696    1540.1753    1870.5647           240.64000739896           +25.15817347715    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264    1376.7842    827.35723           240.62610880124           +25.27059645462    13.6722      0.512     -6.742         0.2919         -34.04
 1219266521560391808    2035.4048    657.56360           240.54552468862           +25.26952016729    14.0725     -21.650     -7.967         3.3494         -19.35
 1219264872293010944    233.13775    816.59919           240.75650606600           +25.30397756498    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720    1678.8738    84.981151           240.56838584480           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016    58.712215    202.98471           240.75734756256           +25.37231944721    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704    320.01727    808.28732           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352    978.79849    436.22030           240.65938003606           +25.32227196501    15.2556     -4.265     -4.513         0.5769           0.00
 1219265696926734976    347.71525    626.93716           240.73750118305           +25.32034806633    15.6873     -6.113     -15.101         0.9394           0.00
 1219261711197012736    1640.3569    1987.7242           240.63222657392           +25.14323787122    15.8188     -9.141     -23.297         1.1702           0.00
 1219267999029221888    1928.8640    140.96172           240.54153481998           +25.32592958524    15.9037      1.886     -3.146         0.5444           0.00
 1219266212322743936    1795.9495    1019.3748           240.58420347975           +25.23889989272    15.9203      3.971     -20.883         2.5940           0.00
 1219262089154135424    1304.7921    1683.6046           240.66103305097           +25.18414411645    15.9929      1.519     -8.333         0.1069           0.00
 1219265147170920832    703.92620    881.90975           240.70471662676           +25.28395572057    15.8638     -2.901     -6.105         0.3800           0.00
 1219264769213794944    215.49969    891.75858           240.76085674362           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219263016867073920    2000.8596    1419.4242           240.57330414477           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219262089154135552    1431.5612    1709.2517           240.64737879484           +25.17791903986    16.1600     -15.109     -1.267         0.7930           0.00
 1219263875860592384    521.98482    1449.4568           240.74317170521           +25.23041481613    16.0765      6.359     -7.994         0.4218           0.00
 1219262398391843200    952.71198    1693.5446           240.70158115811           +25.19304203293    16.2212      4.565     -3.769         1.0452           0.00
 1219266968237065856    1678.6768    536.81029           240.58252576848           +25.29208869337    16.4311      1.057     -14.090         0.4435           0.00
 1219265868725429888    478.58796    419.71140           240.71610825981           +25.33810822988    16.5675     -4.541     -2.286         0.7579           0.00
 1219262192233349120    1178.2145    1870.5865           240.68135059125           +25.16839142794    16.5086     -3.149     -11.277         0.3204           0.00
 1219252262269020800    239.12669    1537.8953           240.77825312011           +25.22923529233    16.4940      7.433      9.295         1.3830           0.00
 1219263635342517120    1607.8415    1066.5716           240.60717187330           +25.23935468482    16.5835     -14.832      4.627         1.1078           0.00
 1219262535830888192    1252.5424    1538.7315           240.66248570870           +25.20061736181    16.3048      2.295     -5.757         0.6975           0.00
 1219265181530659712    692.94861    828.00605           240.70428291218           +25.28983841493    16.3926     -22.892      3.815         0.4320           0.00
 1219266555920129408    1970.8181    718.34631           240.55484337727           +25.26506920278    16.7394     -48.252     -7.391         0.4686           0.00
 1219250509922362240    711.44165    2007.6929           240.73891737198           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219262982508309632    1562.1097    1388.5981           240.62245545700           +25.20735840395    16.5311     -2.512     -6.224         0.3483           0.00
 1219267895950005888    1722.4629    169.09676           240.56600141604           +25.32884629890    16.7965     -11.676     -2.074         0.7728           0.00
 1219261917355443840    1709.2380    1873.9316           240.62083703169           +25.15307876977    16.7769     -0.357     -5.752         0.3402           0.00
 1219263532263218176    1158.3403    1096.9264           240.65946766540           +25.24892321999    16.9608     -57.840     -50.738         0.9592           0.00
 1219267036956540928    1435.0204    558.81586           240.61101106247           +25.29666833619    17.2337     -6.504     -8.937         0.5912           0.00
 1219265593847519360    390.00689    710.79759           240.73528714145           +25.31048291459    16.9414     -0.652     -2.590         0.2363           0.00
 1219263360464609920    1462.3297    1267.1570           240.63006641815           +25.22277182343    17.0603     -9.205     -5.089         0.5309           0.00
 1219265525128042240    319.73736    710.52214           240.74334416570           +25.31249908678    17.3143     -3.165     -2.669         0.7464           0.00
 1219251953031372800    244.31439    1836.8099           240.78695341625           +25.19813177047    17.0405      3.271     -12.611         0.6437           0.00
 1219266555920129536    1935.4090    669.12811           240.55724645495           +25.27116530467    17.1612     -18.525     22.310         2.3493           0.00
 1219267101382125184    1514.5233    367.69520           240.59600290303           +25.31419526831    17.0910      2.553     -7.324         0.5210           0.00
 1219267861590265472    1566.8256    254.80255           240.58647620933           +25.32439244325    17.3697      0.906      1.274         1.4012           0.00
 1219264494335882880    119.81112    1194.6248           240.78129313760           +25.26810154787    16.8255     -6.163     -15.730         0.9446           0.00
 1219266521560391680    2012.3938    677.46564           240.54878359685           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267105676020480    1552.9357    358.24886           240.59125123873           +25.31406658140    17.3136     -10.943     -3.648         0.2911           0.00
 1219265765646213376    554.46424    555.93871           240.71166739159           +25.32185677221    17.2682     -2.957     -8.861         0.7536           0.00
 1219267689791654656    1879.9047    522.03267           240.55902251844           +25.28790694998    17.2924     -1.574     -8.135         0.2046           0.00
 1219265284609878912    1152.1497    740.30029           240.64906459525           +25.28592182179    17.1396     -3.321     -1.589         0.0555           0.00
 1219269132900583552    894.34813    15.596480           240.65590090338           +25.36815403707    18.0526     -1.033     -1.041         0.1941           0.00
 1219263459247064960    1072.6342    1216.8580           240.67301751973           +25.23891572483    18.2104     -1.229     -4.764         0.6559           0.00
 1219262467111411328    1203.8303    1688.1004           240.67274210932           +25.18650274452    17.6542     -2.922     -10.735         0.4847           0.00
 1219250406843243776    888.86644    2033.7441           240.71944434226           +25.15967347440    17.8039     -4.974     -0.742         0.3913           0.00
 1219268823662932480    570.65257    253.32906           240.70037001523           +25.35274917682    17.9023     -4.173     -3.651         0.4449           0.00
 1219265834365773696    664.48747    554.74533           240.69897145880           +25.31895864860    17.8046     -2.693     -5.534         0.1880           0.00
 1219263429184001664    1215.5839    1279.6519           240.65865325682           +25.22835729613    17.9230     -8.106     13.092         2.4120           0.00
20110228GSC2038.0293_2-112R.fit    63    2011    2         28        21        54        45.0      40.0      
 1219268823662931840    591.62561    331.72856           240.70020198573           +25.34382258780    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408    79.044612    1835.0967           240.80560512697           +25.20283748405    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152    797.55048    1875.4050           240.72477853758           +25.17845620630    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456    1656.6818    1753.7025           240.62288194174           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832    1543.0903    337.84870           240.59161467924           +25.31631607723    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848    1686.6857    81.237653           240.56716352567           +25.33877498727    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232    430.58129    1427.4064           240.75275609629           +25.23509088047    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696    1538.3202    1869.5538           240.64000739896           +25.15817347716    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264    1374.9110    826.28490           240.62610880124           +25.27059645462    13.6722      0.512     -6.742         0.2919         -34.04
 1219266521560391808    2033.5722    656.38138           240.54552468863           +25.26952016729    14.0725     -21.650     -7.967         3.3494         -19.35
 1219264872293010944    231.13546    815.41077           240.75650606600           +25.30397756499    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720    1676.8731    83.760370           240.56838584480           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016    56.670158    201.81334           240.75734756256           +25.37231944721    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704    318.00590    807.08687           240.74632512810           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352    976.89943    434.96872           240.65938003606           +25.32227196501    15.2556     -4.265     -4.513         0.5769           0.00
 1219265696926734976    345.82380    625.77176           240.73750118306           +25.32034806634    15.6873     -6.113     -15.101         0.9394           0.00
 1219267999029221888    1926.7572    139.65992           240.54153481997           +25.32592958524    15.9037      1.886     -3.146         0.5444           0.00
 1219261711197012736    1638.5497    1986.5824           240.63222657393           +25.14323787123    15.8188     -9.141     -23.297         1.1702           0.00
 1219266212322743936    1794.1450    1018.1977           240.58420347974           +25.23889989273    15.9203      3.971     -20.883         2.5940           0.00
 1219265147170920832    701.94644    880.66026           240.70471662677           +25.28395572057    15.8638     -2.901     -6.105         0.3800           0.00
 1219264769213794944    213.77929    890.66734           240.76085674362           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219262089154135424    1303.0970    1682.4826           240.66103305097           +25.18414411645    15.9929      1.519     -8.333         0.1069           0.00
 1219263016867073920    1998.9371    1418.0113           240.57330414477           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219263875860592384    520.08127    1448.3605           240.74317170520           +25.23041481613    16.0765      6.359     -7.994         0.4218           0.00
 1219262089154135552    1429.7032    1708.3527           240.64737879485           +25.17791903986    16.1600     -15.109     -1.267         0.7930           0.00
 1219262398391843200    950.77315    1692.4483           240.70158115810           +25.19304203293    16.2212      4.565     -3.769         1.0452           0.00
 1219266555920129408    1968.6275    717.24693           240.55484337729           +25.26506920279    16.7394     -48.252     -7.391         0.4686           0.00
 1219266968237065856    1676.8172    535.54184           240.58252576848           +25.29208869337    16.4311      1.057     -14.090         0.4435           0.00
 1219252262269020800    237.21226    1536.6039           240.77825312010           +25.22923529232    16.4940      7.433      9.295         1.3830           0.00
 1219262982508309632    1560.2295    1387.4820           240.62245545700           +25.20735840395    16.5311     -2.512     -6.224         0.3483           0.00
 1219265181530659712    690.95195    826.94363           240.70428291219           +25.28983841493    16.3926     -22.892      3.815         0.4320           0.00
 1219262192233349120    1176.0616    1869.5263           240.68135059125           +25.16839142795    16.5086     -3.149     -11.277         0.3204           0.00
 1219265868725429888    476.14967    418.55971           240.71610825981           +25.33810822988    16.5675     -4.541     -2.286         0.7579           0.00
 1219263635342517120    1605.9112    1065.3413           240.60717187331           +25.23935468482    16.5835     -14.832      4.627         1.1078           0.00
 1219262535830888192    1250.8742    1537.2573           240.66248570870           +25.20061736181    16.3048      2.295     -5.757         0.6975           0.00
 1219250509922362240    709.45008    2006.6966           240.73891737197           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219261917355443840    1707.0378    1872.8787           240.62083703169           +25.15307876977    16.7769     -0.357     -5.752         0.3402           0.00
 1219267895950005888    1720.4644    168.08210           240.56600141605           +25.32884629890    16.7965     -11.676     -2.074         0.7728           0.00
 1219264494335882880    117.14644    1193.4771           240.78129313761           +25.26810154788    16.8255     -6.163     -15.730         0.9446           0.00
 1219265593847519360    387.97164    709.98028           240.73528714145           +25.31048291459    16.9414     -0.652     -2.590         0.2363           0.00
 1219251953031372800    242.47726    1836.0846           240.78695341625           +25.19813177047    17.0405      3.271     -12.611         0.6437           0.00
 1219263532263218176    1156.3923    1095.8001           240.65946766543           +25.24892322002    16.9608     -57.840     -50.738         0.9592           0.00
 1219266521560391680    2010.8343    676.50461           240.54878359685           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267861590265472    1565.1052    253.72509           240.58647620933           +25.32439244325    17.3697      0.906      1.274         1.4012           0.00
 1219265284609878912    1150.3416    739.02885           240.64906459525           +25.28592182179    17.1396     -3.321     -1.589         0.0555           0.00
 1219263360464609920    1460.4494    1265.7748           240.63006641816           +25.22277182343    17.0603     -9.205     -5.089         0.5309           0.00
 1219267036956540928    1433.6522    558.05282           240.61101106248           +25.29666833619    17.2337     -6.504     -8.937         0.5912           0.00
