20110228GSC2038.0293_2-187R.fit    17    2011    2         28        22        57        53.0      40.0      
 1219262089154135552     1443.583     1722.013           240.64737879472           +25.17791903985    16.1600     -15.109     -1.267         0.7930           0.00
 1219266968237065856     1691.075      550.040           240.58252576849           +25.29208869326    16.4311      1.057     -14.090         0.4435           0.00
 1219262398391843200      964.537     1706.561           240.70158115814           +25.19304203290    16.2212      4.565     -3.769         1.0452           0.00
 1219266555920129408     1983.042      731.514           240.55484337686           +25.26506920273    16.7394     -48.252     -7.391         0.4686           0.00
 1219265181530659712      705.265      841.301           240.70428291199           +25.28983841496    16.3926     -22.892      3.815         0.4320           0.00
 1219262535830888192     1264.769     1551.277           240.66248570872           +25.20061736177    16.3048      2.295     -5.757         0.6975           0.00
 1219262192233349120     1190.099     1883.080           240.68135059122           +25.16839142786    16.5086     -3.149     -11.277         0.3204           0.00
 1219252262269020800      251.071     1551.126           240.77825312017           +25.22923529240    16.4940      7.433      9.295         1.3830           0.00
 1219265868725429888      490.769      433.283           240.71610825977           +25.33810822986    16.5675     -4.541     -2.286         0.7579           0.00
 1219267895950005888     1735.465      182.131           240.56600141595           +25.32884629888    16.7965     -11.676     -2.074         0.7728           0.00
 1219263635342517120     1620.521     1078.899           240.60717187318           +25.23935468486    16.5835     -14.832      4.627         1.1078           0.00
 1219250509922362240      723.160     2020.768           240.73891737203           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219251953031372800      256.219     1850.392           240.78695341628           +25.19813177037    17.0405      3.271     -12.611         0.6437           0.00
 1219262982508309632     1574.522     1401.143           240.62245545698           +25.20735840390    16.5311     -2.512     -6.224         0.3483           0.00
 1219263532263218176     1170.334     1109.690           240.65946766492           +25.24892321961    16.9608     -57.840     -50.738         0.9592           0.00
 1219261917355443840     1720.914     1886.235           240.62083703169           +25.15307876973    16.7769     -0.357     -5.752         0.3402           0.00
 1219264494335882880      130.977     1207.928           240.78129313755           +25.26810154775    16.8255     -6.163     -15.730         0.9446           0.00
 1219265593847519360      401.808      724.322           240.73528714144           +25.31048291457    16.9414     -0.652     -2.590         0.2363           0.00
 1219267105676020480     1566.289      371.754           240.59125123864           +25.31406658137    17.3136     -10.943     -3.648         0.2911           0.00
 1219263360464609920     1474.309     1279.579           240.63006641808           +25.22277182339    17.0603     -9.205     -5.089         0.5309           0.00
 1219265765646213376      566.507      569.829           240.71166739156           +25.32185677215    17.2682     -2.957     -8.861         0.7536           0.00
 1219265284609878912     1164.427      753.990           240.64906459522           +25.28592182178    17.1396     -3.321     -1.589         0.0555           0.00
 1219265525128042240      331.278      724.033           240.74334416568           +25.31249908676    17.3143     -3.165     -2.669         0.7464           0.00
 1219266555920129536     1948.781      681.804           240.55724645479           +25.27116530483    17.1612     -18.525     22.310         2.3493           0.00
 1219263291744979712     1443.507     1439.515           240.63861257290           +25.20710603308    17.4185      0.815      1.110         1.1445           0.00
 1219267689791654656     1892.398      535.171           240.55902251843           +25.28790694992    17.2924     -1.574     -8.135         0.2046           0.00
 1219267036956540928     1447.697      572.368           240.61101106242           +25.29666833612    17.2337     -6.504     -8.937         0.5912           0.00
 1219262840771756544     1732.630     1503.085           240.60758321007           +25.19236423855    18.2664      1.496     -1.640         0.3144           0.00
 1219267861590265472     1578.995      267.712           240.58647620933           +25.32439244326    17.3697      0.906      1.274         1.4012           0.00
 1219265215890399616     1104.130      891.434           240.66031593601           +25.27337377275    17.5932     -1.231     -4.970         0.1756           0.00
 1219265834365773696      676.798      567.028           240.69897145877           +25.31895864856    17.8046     -2.693     -5.534         0.1880           0.00
20110228GSC2038.0293_2-129R.fit    54    2011    2         28        22        9         4.0       40.0      
 1219268823662931840      604.609      346.020           240.70020198394           +25.34382258749    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408       90.977     1849.164           240.80560512696           +25.20283748390    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152      809.944     1888.976           240.72477853758           +25.17845620610    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456     1669.194     1766.876           240.62288194160           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832     1556.179      351.783           240.59161467889           +25.31631607713    12.7308     -41.651     -12.381         2.6172         -58.14
 1219263978939807232      442.979     1441.285           240.75275609628           +25.23509088037    13.1832     -1.267     -13.310         2.5376         -19.25
 1219268136468174848     1699.925       95.155           240.56716352570           +25.33877498728    13.2418      2.901      1.175         2.1471         -12.54
 1219261951715181696     1550.851     1882.734           240.64000739902           +25.15817347705    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264     1387.783      839.991           240.62610880124           +25.27059645457    13.6722      0.512     -6.742         0.2919         -34.04
 1219264872293010944      243.722      829.692           240.75650606588           +25.30397756497    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720     1690.146       97.707           240.56838584482           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016       69.409      216.317           240.75734756252           +25.37231944723    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704      330.615      821.336           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352      989.952      449.149           240.65938003602           +25.32227196498    15.2556     -4.265     -4.513         0.5769           0.00
 1219265696926734976      358.461      639.980           240.73750118301           +25.32034806622    15.6873     -6.113     -15.101         0.9394           0.00
 1219267999029221888     1940.071      153.381           240.54153481999           +25.32592958521    15.9037      1.886     -3.146         0.5444           0.00
 1219261711197012736     1651.151     1999.836           240.63222657385           +25.14323787106    15.8188     -9.141     -23.297         1.1702           0.00
 1219266212322743936     1807.002     1031.818           240.58420347978           +25.23889989257    15.9203      3.971     -20.883         2.5940           0.00
 1219265147170920832      714.740      894.818           240.70471662674           +25.28395572052    15.8638     -2.901     -6.105         0.3800           0.00
 1219262089154135424     1315.764     1695.884           240.66103305098           +25.18414411639    15.9929      1.519     -8.333         0.1069           0.00
 1219264769213794944      226.169      904.839           240.76085674364           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219262089154135552     1442.173     1721.513           240.64737879473           +25.17791903985    16.1600     -15.109     -1.267         0.7930           0.00
 1219263875860592384      532.632     1462.029           240.74317170526           +25.23041481607    16.0765      6.359     -7.994         0.4218           0.00
 1219263016867073920     2011.851     1431.405           240.57330414475           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219262398391843200      963.267     1706.065           240.70158115814           +25.19304203290    16.2212      4.565     -3.769         1.0452           0.00
 1219266968237065856     1689.777      549.452           240.58252576849           +25.29208869327    16.4311      1.057     -14.090         0.4435           0.00
 1219252262269020800      249.431     1550.680           240.77825312017           +25.22923529239    16.4940      7.433      9.295         1.3830           0.00
 1219262535830888192     1263.568     1550.940           240.66248570872           +25.20061736177    16.3048      2.295     -5.757         0.6975           0.00
 1219265181530659712      703.906      840.874           240.70428291200           +25.28983841496    16.3926     -22.892      3.815         0.4320           0.00
 1219262192233349120     1188.956     1882.715           240.68135059123           +25.16839142786    16.5086     -3.149     -11.277         0.3204           0.00
 1219267895950005888     1733.609      181.698           240.56600141595           +25.32884629888    16.7965     -11.676     -2.074         0.7728           0.00
 1219265868725429888      489.211      432.573           240.71610825977           +25.33810822986    16.5675     -4.541     -2.286         0.7579           0.00
 1219263635342517120     1618.820     1078.795           240.60717187318           +25.23935468486    16.5835     -14.832      4.627         1.1078           0.00
 1219262982508309632     1573.059     1400.666           240.62245545698           +25.20735840390    16.5311     -2.512     -6.224         0.3483           0.00
 1219264494335882880      129.837     1207.476           240.78129313756           +25.26810154776    16.8255     -6.163     -15.730         0.9446           0.00
 1219261917355443840     1719.498     1885.647           240.62083703169           +25.15307876973    16.7769     -0.357     -5.752         0.3402           0.00
 1219250509922362240      721.842     2020.152           240.73891737203           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219251953031372800      254.613     1850.080           240.78695341627           +25.19813177038    17.0405      3.271     -12.611         0.6437           0.00
 1219266555920129408     1981.696      730.895           240.55484337689           +25.26506920273    16.7394     -48.252     -7.391         0.4686           0.00
 1219263532263218176     1169.201     1109.129           240.65946766494           +25.24892321963    16.9608     -57.840     -50.738         0.9592           0.00
 1219267689791654656     1891.311      534.712           240.55902251843           +25.28790694992    17.2924     -1.574     -8.135         0.2046           0.00
 1219266521560391680     2022.901      689.648           240.54878359684           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267036956540928     1446.098      572.029           240.61101106242           +25.29666833612    17.2337     -6.504     -8.937         0.5912           0.00
 1219263360464609920     1472.991     1279.258           240.63006641808           +25.22277182339    17.0603     -9.205     -5.089         0.5309           0.00
 1219265593847519360      400.695      723.975           240.73528714144           +25.31048291457    16.9414     -0.652     -2.590         0.2363           0.00
 1219266555920129536     1946.878      681.325           240.55724645480           +25.27116530482    17.1612     -18.525     22.310         2.3493           0.00
 1219265284609878912     1163.039      752.872           240.64906459522           +25.28592182178    17.1396     -3.321     -1.589         0.0555           0.00
 1219265765646213376      565.316      569.393           240.71166739156           +25.32185677215    17.2682     -2.957     -8.861         0.7536           0.00
 1219267105676020480     1564.454      371.186           240.59125123864           +25.31406658137    17.3136     -10.943     -3.648         0.2911           0.00
 1219265525128042240      329.971      723.201           240.74334416568           +25.31249908676    17.3143     -3.165     -2.669         0.7464           0.00
 1219264356896935040      581.026     1063.778           240.72533633678           +25.27027991262    17.9324     -1.752     -1.252         0.0847           0.00
 1219263291744979712     1441.756     1439.176           240.63861257290           +25.20710603308    17.4185      0.815      1.110         1.1445           0.00
 1219265215890399616     1102.322      890.914           240.66031593601           +25.27337377275    17.5932     -1.231     -4.970         0.1756           0.00
 1219262467111411328     1214.405     1700.773           240.67274210930           +25.18650274445    17.6542     -2.922     -10.735         0.4847           0.00
20110228GSC2038.0293_2-128R.fit    64    2011    2         28        22        8         13.0      40.0      
 1219268823662931840      603.264      344.862           240.70020198405           +25.34382258750    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408       89.705     1848.018           240.80560512696           +25.20283748391    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152      808.661     1887.885           240.72477853758           +25.17845620611    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456     1667.900     1765.769           240.62288194161           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832     1554.884      350.574           240.59161467891           +25.31631607714    12.7308     -41.651     -12.381         2.6172         -58.14
 1219263978939807232      441.687     1440.113           240.75275609628           +25.23509088037    13.1832     -1.267     -13.310         2.5376         -19.25
 1219268136468174848     1698.622       94.001           240.56716352570           +25.33877498728    13.2418      2.901      1.175         2.1471         -12.54
 1219261951715181696     1549.436     1881.692           240.64000739901           +25.15817347705    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264     1386.410      838.890           240.62610880124           +25.27059645457    13.6722      0.512     -6.742         0.2919         -34.04
 1219264872293010944      242.385      828.484           240.75650606588           +25.30397756497    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720     1688.770       96.589           240.56838584482           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016       68.085      215.123           240.75734756252           +25.37231944723    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704      329.240      820.122           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352      988.620      447.963           240.65938003602           +25.32227196498    15.2556     -4.265     -4.513         0.5769           0.00
 1219265696926734976      357.034      638.933           240.73750118301           +25.32034806623    15.6873     -6.113     -15.101         0.9394           0.00
 1219261711197012736     1649.659     1998.643           240.63222657386           +25.14323787107    15.8188     -9.141     -23.297         1.1702           0.00
 1219267999029221888     1938.923      152.215           240.54153481999           +25.32592958522    15.9037      1.886     -3.146         0.5444           0.00
 1219266212322743936     1805.702     1030.570           240.58420347978           +25.23889989258    15.9203      3.971     -20.883         2.5940           0.00
 1219265147170920832      713.450      893.587           240.70471662674           +25.28395572053    15.8638     -2.901     -6.105         0.3800           0.00
 1219264769213794944      224.786      903.597           240.76085674364           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219262089154135424     1314.241     1694.771           240.66103305098           +25.18414411639    15.9929      1.519     -8.333         0.1069           0.00
 1219263016867073920     2010.331     1430.288           240.57330414475           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219263875860592384      531.210     1460.974           240.74317170525           +25.23041481608    16.0765      6.359     -7.994         0.4218           0.00
 1219262398391843200      962.036     1704.868           240.70158115814           +25.19304203290    16.2212      4.565     -3.769         1.0452           0.00
 1219262089154135552     1440.871     1720.231           240.64737879473           +25.17791903985    16.1600     -15.109     -1.267         0.7930           0.00
 1219266968237065856     1688.608      548.279           240.58252576849           +25.29208869327    16.4311      1.057     -14.090         0.4435           0.00
 1219262535830888192     1261.960     1549.708           240.66248570872           +25.20061736177    16.3048      2.295     -5.757         0.6975           0.00
 1219252262269020800      248.491     1549.529           240.77825312016           +25.22923529239    16.4940      7.433      9.295         1.3830           0.00
 1219262192233349120     1187.577     1881.758           240.68135059123           +25.16839142787    16.5086     -3.149     -11.277         0.3204           0.00
 1219265181530659712      702.604      839.763           240.70428291201           +25.28983841496    16.3926     -22.892      3.815         0.4320           0.00
 1219265868725429888      487.978      431.685           240.71610825978           +25.33810822986    16.5675     -4.541     -2.286         0.7579           0.00
 1219263635342517120     1617.563     1077.805           240.60717187319           +25.23935468485    16.5835     -14.832      4.627         1.1078           0.00
 1219262982508309632     1571.632     1399.534           240.62245545698           +25.20735840391    16.5311     -2.512     -6.224         0.3483           0.00
 1219250509922362240      720.404     2019.282           240.73891737202           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219266555920129408     1980.012      729.679           240.55484337691           +25.26506920273    16.7394     -48.252     -7.391         0.4686           0.00
 1219267895950005888     1732.279      180.617           240.56600141596           +25.32884629889    16.7965     -11.676     -2.074         0.7728           0.00
 1219261917355443840     1718.225     1884.873           240.62083703169           +25.15307876973    16.7769     -0.357     -5.752         0.3402           0.00
 1219251953031372800      253.097     1848.886           240.78695341627           +25.19813177038    17.0405      3.271     -12.611         0.6437           0.00
 1219264494335882880      128.374     1206.305           240.78129313756           +25.26810154777    16.8255     -6.163     -15.730         0.9446           0.00
 1219263360464609920     1471.829     1277.891           240.63006641808           +25.22277182339    17.0603     -9.205     -5.089         0.5309           0.00
 1219267689791654656     1889.818      533.716           240.55902251843           +25.28790694992    17.2924     -1.574     -8.135         0.2046           0.00
 1219263532263218176     1168.103     1108.018           240.65946766497           +25.24892321965    16.9608     -57.840     -50.738         0.9592           0.00
 1219265593847519360      399.469      722.795           240.73528714144           +25.31048291457    16.9414     -0.652     -2.590         0.2363           0.00
 1219267105676020480     1562.992      370.496           240.59125123865           +25.31406658137    17.3136     -10.943     -3.648         0.2911           0.00
 1219265284609878912     1161.909      752.255           240.64906459522           +25.28592182178    17.1396     -3.321     -1.589         0.0555           0.00
 1219266555920129536     1945.800      680.664           240.55724645481           +25.27116530481    17.1612     -18.525     22.310         2.3493           0.00
 1219267036956540928     1445.043      570.596           240.61101106243           +25.29666833613    17.2337     -6.504     -8.937         0.5912           0.00
 1219267861590265472     1576.692      266.677           240.58647620933           +25.32439244326    17.3697      0.906      1.274         1.4012           0.00
 1219266521560391680     2022.015      688.469           240.54878359684           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219265765646213376      563.830      567.933           240.71166739156           +25.32185677216    17.2682     -2.957     -8.861         0.7536           0.00
 1219263291744979712     1440.883     1438.658           240.63861257290           +25.20710603308    17.4185      0.815      1.110         1.1445           0.00
 1219265215890399616     1101.293      889.814           240.66031593601           +25.27337377275    17.5932     -1.231     -4.970         0.1756           0.00
 1219252056110589056      461.445     1821.838           240.76235931908           +25.19502653156    17.5100      5.012      3.175         0.3783           0.00
 1219265318969615616     1017.145      773.302           240.66622266830           +25.28783633545    17.5927     -1.490     -3.172         0.3885           0.00
 1219268338329946240     1098.974      474.208           240.64749644170           +25.31642017614    17.8732     -12.542     -23.554         1.0633           0.00
 1219265525128042240      328.608      722.407           240.74334416568           +25.31249908676    17.3143     -3.165     -2.669         0.7464           0.00
 1219262772052276224     1660.581     1620.512           240.61914851382           +25.18203061655    17.6054     -12.031     -14.276         1.6987           0.00
 1219251776935998592      273.826     1968.036           240.78837138225           +25.18523884230    18.3672     -5.387     -12.869         0.1776           0.00
 1219262467111411328     1213.355     1699.587           240.67274210930           +25.18650274445    17.6542     -2.922     -10.735         0.4847           0.00
 1219264185098242944      864.464     1260.133           240.69889402852           +25.24179575227    17.6157      0.811     -12.710         0.1260           0.00
 1219268407049426688      894.904      446.554           240.66995479628           +25.32506248403    18.0836     -7.660     -6.638         0.3308           0.00
 1219265834365773696      674.349      565.505           240.69897145878           +25.31895864856    17.8046     -2.693     -5.534         0.1880           0.00
 1219268956805255808      366.375      176.201           240.72199706436           +25.36793943394    17.8871     -2.156     -0.033         0.0892           0.00
 1219252090470329984      575.695     1679.131           240.74489584001           +25.20656708699    17.9733      0.891      1.811         0.8471           0.00
20110228GSC2038.0293_2-127R.fit    63    2011    2         28        22        7         23.0      40.0      
 1219268823662931840      603.953      344.201           240.70020198415           +25.34382258752    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408       90.412     1847.288           240.80560512696           +25.20283748392    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152      809.338     1887.091           240.72477853758           +25.17845620612    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456     1668.604     1764.997           240.62288194162           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832     1555.637      349.922           240.59161467894           +25.31631607715    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848     1699.385       93.358           240.56716352570           +25.33877498728    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232      442.431     1439.462           240.75275609628           +25.23509088038    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696     1550.234     1880.905           240.64000739901           +25.15817347706    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264     1387.177      838.251           240.62610880124           +25.27059645457    13.6722      0.512     -6.742         0.2919         -34.04
 1219264872293010944      243.007      827.807           240.75650606589           +25.30397756497    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720     1689.586       95.871           240.56838584482           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016       68.826      214.597           240.75734756253           +25.37231944722    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704      329.963      819.454           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352      989.403      447.296           240.65938003603           +25.32227196498    15.2556     -4.265     -4.513         0.5769           0.00
 1219267999029221888     1939.696      151.635           240.54153481999           +25.32592958522    15.9037      1.886     -3.146         0.5444           0.00
 1219265696926734976      357.692      638.230           240.73750118301           +25.32034806624    15.6873     -6.113     -15.101         0.9394           0.00
 1219261711197012736     1650.285     1997.780           240.63222657386           +25.14323787108    15.8188     -9.141     -23.297         1.1702           0.00
 1219266212322743936     1806.413     1030.010           240.58420347977           +25.23889989259    15.9203      3.971     -20.883         2.5940           0.00
 1219265147170920832      714.125      893.080           240.70471662674           +25.28395572053    15.8638     -2.901     -6.105         0.3800           0.00
 1219262089154135424     1314.992     1693.906           240.66103305098           +25.18414411640    15.9929      1.519     -8.333         0.1069           0.00
 1219262089154135552     1441.428     1719.457           240.64737879474           +25.17791903985    16.1600     -15.109     -1.267         0.7930           0.00
 1219264769213794944      225.452      903.014           240.76085674364           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219262398391843200      962.732     1704.027           240.70158115814           +25.19304203291    16.2212      4.565     -3.769         1.0452           0.00
 1219263016867073920     2011.179     1429.624           240.57330414475           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219263875860592384      531.830     1460.391           240.74317170525           +25.23041481608    16.0765      6.359     -7.994         0.4218           0.00
 1219266968237065856     1689.141      547.592           240.58252576849           +25.29208869328    16.4311      1.057     -14.090         0.4435           0.00
 1219265181530659712      703.324      839.119           240.70428291202           +25.28983841496    16.3926     -22.892      3.815         0.4320           0.00
 1219262192233349120     1188.215     1880.821           240.68135059123           +25.16839142787    16.5086     -3.149     -11.277         0.3204           0.00
 1219263635342517120     1618.367     1077.065           240.60717187320           +25.23935468485    16.5835     -14.832      4.627         1.1078           0.00
 1219262535830888192     1262.713     1548.983           240.66248570872           +25.20061736177    16.3048      2.295     -5.757         0.6975           0.00
 1219266555920129408     1981.100      728.883           240.55484337694           +25.26506920274    16.7394     -48.252     -7.391         0.4686           0.00
 1219262982508309632     1572.365     1399.076           240.62245545698           +25.20735840391    16.5311     -2.512     -6.224         0.3483           0.00
 1219250509922362240      721.163     2018.457           240.73891737202           +25.16735489449    16.7543      6.606     -0.241         0.9334           0.00
 1219252262269020800      249.169     1548.728           240.77825312016           +25.22923529239    16.4940      7.433      9.295         1.3830           0.00
 1219267895950005888     1733.407      179.889           240.56600141596           +25.32884629889    16.7965     -11.676     -2.074         0.7728           0.00
 1219261917355443840     1719.069     1883.821           240.62083703169           +25.15307876973    16.7769     -0.357     -5.752         0.3402           0.00
 1219265868725429888      488.377      430.716           240.71610825978           +25.33810822987    16.5675     -4.541     -2.286         0.7579           0.00
 1219264494335882880      128.802     1205.869           240.78129313756           +25.26810154777    16.8255     -6.163     -15.730         0.9446           0.00
 1219265284609878912     1162.217      751.358           240.64906459523           +25.28592182178    17.1396     -3.321     -1.589         0.0555           0.00
 1219265765646213376      564.362      567.406           240.71166739157           +25.32185677216    17.2682     -2.957     -8.861         0.7536           0.00
 1219263532263218176     1168.511     1107.524           240.65946766500           +25.24892321968    16.9608     -57.840     -50.738         0.9592           0.00
 1219265593847519360      399.969      722.045           240.73528714144           +25.31048291457    16.9414     -0.652     -2.590         0.2363           0.00
 1219251953031372800      254.273     1848.374           240.78695341627           +25.19813177039    17.0405      3.271     -12.611         0.6437           0.00
 1219266555920129536     1946.501      679.284           240.55724645482           +25.27116530480    17.1612     -18.525     22.310         2.3493           0.00
 1219263837204176896      707.823     1604.987           240.72759586970           +25.21048239837    18.0741     -5.894     -8.072         0.4359           0.00
 1219266521560391680     2022.731      687.908           240.54878359684           +25.26811674442    17.4014     -1.120     -0.717         0.0398           0.00
 1219267689791654656     1890.850      532.396           240.55902251843           +25.28790694993    17.2924     -1.574     -8.135         0.2046           0.00
 1219263360464609920     1472.428     1277.417           240.63006641809           +25.22277182340    17.0603     -9.205     -5.089         0.5309           0.00
 1219267105676020480     1564.246      368.936           240.59125123865           +25.31406658137    17.3136     -10.943     -3.648         0.2911           0.00
 1219267861590265472     1577.705      265.298           240.58647620933           +25.32439244326    17.3697      0.906      1.274         1.4012           0.00
 1219263802844461312     1165.912      894.364           240.65308865143           +25.27102419238    17.9491     -1.481      7.093         3.5298           0.00
 1219265525128042240      329.061      721.868           240.74334416568           +25.31249908676    17.3143     -3.165     -2.669         0.7464           0.00
 1219252056110589056      462.335     1821.624           240.76235931908           +25.19502653156    17.5100      5.012      3.175         0.3783           0.00
 1219264356896935040      579.650     1062.192           240.72533633679           +25.27027991262    17.9324     -1.752     -1.252         0.0847           0.00
 1219265834365773696      675.081      564.957           240.69897145878           +25.31895864857    17.8046     -2.693     -5.534         0.1880           0.00
 1219265318969615616     1018.157      772.953           240.66622266831           +25.28783633545    17.5927     -1.490     -3.172         0.3885           0.00
 1219263291744979712     1441.066     1437.664           240.63861257290           +25.20710603308    17.4185      0.815      1.110         1.1445           0.00
 1219265215890399616     1102.108      888.712           240.66031593601           +25.27337377275    17.5932     -1.231     -4.970         0.1756           0.00
 1219262467111411328     1213.820     1698.846           240.67274210930           +25.18650274445    17.6542     -2.922     -10.735         0.4847           0.00
 1219268956805255808      366.905      175.503           240.72199706436           +25.36793943394    17.8871     -2.156     -0.033         0.0892           0.00
 1219266998300137856     1608.862      582.403           240.59273419634           +25.29071743816    19.1133     -6.193     -14.438         1.8679           0.00
 1219264700494316416      208.715      995.404           240.76565983988           +25.28756796112    17.7645      0.720      3.763         1.4488           0.00
 1219268338329946240     1100.397      472.991           240.64749644170           +25.31642017615    17.8732     -12.542     -23.554         1.0633           0.00
20110228GSC2038.0293_2-126R.fit    64    2011    2         28        22        6         32.0      40.0      
 1219268823662931840      603.154      344.161           240.70020198426           +25.34382258754    10.2701     -213.697     -40.992        13.4786         -95.31
 1219251918671633408       89.635     1847.418           240.80560512696           +25.20283748393    11.5911     -1.213     -19.329         0.5084         -71.86
 1219250578641841152      808.582     1887.216           240.72477853758           +25.17845620613    11.9923     -0.536     -26.414         2.3070          -7.72
 1219262020434659456     1667.916     1765.170           240.62288194162           +25.16680238818    12.4515     -16.183     -0.799         1.9136         -32.65
 1219267861590264832     1554.890      349.877           240.59161467896           +25.31631607715    12.7308     -41.651     -12.381         2.6172         -58.14
 1219268136468174848     1698.673       93.196           240.56716352569           +25.33877498727    13.2418      2.901      1.175         2.1471         -12.54
 1219263978939807232      441.660     1439.562           240.75275609628           +25.23509088039    13.1832     -1.267     -13.310         2.5376         -19.25
 1219261951715181696     1549.483     1881.018           240.64000739901           +25.15817347707    13.3647      7.182     -15.208         1.3751          38.03
 1219266727718891264     1386.457      838.214           240.62610880124           +25.27059645458    13.6722      0.512     -6.742         0.2919         -34.04
 1219264872293010944      242.241      827.780           240.75650606590           +25.30397756497    13.5957     -15.021     -1.672        12.4306          -1.46
 1219268136468174720     1688.897       95.758           240.56838584482           +25.33878720365    14.6607      2.943      1.082         2.1350          -9.97
 1219271916039382016       68.033      214.591           240.75734756253           +25.37231944722    14.6149     -4.819      2.201         1.3427          -6.55
 1219265525128040704      329.110      819.367           240.74632512811           +25.30239053808    14.9181      1.134      0.413         0.4871           0.00
 1219268445705812352      988.536      447.173           240.65938003603           +25.32227196499    15.2556     -4.265     -4.513         0.5769           0.00
 1219267999029221888     1938.934      151.425           240.54153481999           +25.32592958522    15.9037      1.886     -3.146         0.5444           0.00
 1219265696926734976      357.010      638.182           240.73750118302           +25.32034806624    15.6873     -6.113     -15.101         0.9394           0.00
 1219265147170920832      713.265      892.986           240.70471662675           +25.28395572053    15.8638     -2.901     -6.105         0.3800           0.00
 1219266212322743936     1805.744     1029.847           240.58420347977           +25.23889989260    15.9203      3.971     -20.883         2.5940           0.00
 1219261711197012736     1649.717     1998.176           240.63222657387           +25.14323787109    15.8188     -9.141     -23.297         1.1702           0.00
 1219262089154135424     1314.257     1694.074           240.66103305098           +25.18414411640    15.9929      1.519     -8.333         0.1069           0.00
 1219264769213794944      224.766      903.122           240.76085674364           +25.29668582691    15.9448      2.738      0.096         1.5177           0.00
 1219263875860592384      531.191     1460.458           240.74317170525           +25.23041481608    16.0765      6.359     -7.994         0.4218           0.00
 1219262398391843200      962.020     1704.268           240.70158115814           +25.19304203291    16.2212      4.565     -3.769         1.0452           0.00
 1219263016867073920     2010.429     1429.716           240.57330414476           +25.19179458790    16.1572     -2.608      0.097         0.3688           0.00
 1219262089154135552     1440.804     1719.881           240.64737879475           +25.17791903985    16.1600     -15.109     -1.267         0.7930           0.00
 1219266968237065856     1688.218      547.691           240.58252576849           +25.29208869329    16.4311      1.057     -14.090         0.4435           0.00
 1219252262269020800      248.053     1548.834           240.77825312016           +25.22923529238    16.4940      7.433      9.295         1.3830           0.00
 1219262535830888192     1261.908     1549.157           240.66248570871           +25.20061736178    16.3048      2.295     -5.757         0.6975           0.00
 1219265181530659712      702.304      838.781           240.70428291203           +25.28983841495    16.3926     -22.892      3.815         0.4320           0.00
 1219267895950005888     1732.880      180.041           240.56600141597           +25.32884629889    16.7965     -11.676     -2.074         0.7728           0.00
 1219262192233349120     1187.464     1881.042           240.68135059123           +25.16839142788    16.5086     -3.149     -11.277         0.3204           0.00
